Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8101aac56cda76e284504806538a62cdcf70857924e247ad4b0ecf68585d5b1d,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.025187,51.444242,On or near Pedestrian Subway,E01003318,Lewisham 020B,Bicycle theft,Investigation complete; no suspect identified,
ac097ef4920b325a3da6e69a5399fff2d9def5303d7e589dad18ac040a027047,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.053382,51.439057,On or near Pedestrian Subway,E01003255,Lewisham 021B,Bicycle theft,Investigation complete; no suspect identified,
72e948af4e25c2dced3ad84e1c79d9247328502f57ef4399130540180a2c6483,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.050078,51.449407,On or near Walters Way,E01003261,Lewisham 021D,Bicycle theft,Status update unavailable,
20f6546469ecccbaff1bae5d46c8c2839f3e6fceb9042a38d2462fc9db5fa95b,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.016988,51.437625,On or near Hoser Avenue,E01003263,Lewisham 023A,Bicycle theft,Status update unavailable,
e252ee04f87663766b795f89eadaf7e5905e3e8ce2a98a5441619fc2f3e7d9de,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.049418,51.440583,On or near Waldram Park Road,E01003310,Lewisham 027B,Bicycle theft,Status update unavailable,
765b0bd20136e6e860718534781b16ed8e26a1ba24caeac4f136cf8d7c124890,2016-12,Metropolitan Police Service,Metropolitan Police Service,0.011355,51.424025,On or near Headcorn Road,E01003237,Lewisham 037B,Bicycle theft,Status update unavailable,
788b8f35cc3a64f537d8c058837692d9728aaa3eb7b54c915ed88f32a962bda1,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.001897,51.420970,On or near Ladbrook Close,E01003235,Lewisham 038A,Bicycle theft,Investigation complete; no suspect identified,
6570e86d12a10e86810b88d70b11ff87579cb874aa1c3addfd688ed805dd520e,2016-12,Metropolitan Police Service,Metropolitan Police Service,-0.035674,51.476513,On or near Achilles Street,E01003303,Lewisham 039C,Bicycle theft,Investigation complete; no suspect identified,
296ef97edfd4bd878d3bda1b5afb55d6120090d146f033037e5e817096419801,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.050535,51.489693,On or near Eugenia Road,E01003245,Lewisham 001B,Bicycle theft,Status update unavailable,
0f4fcf87f7c834e5afb6dca2ec20eaa2de49735285dbb1419735918caffe8acc,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.043854,51.488943,On or near John Silkin Lane,E01003247,Lewisham 001C,Bicycle theft,Investigation complete; no suspect identified,
9b4cee51968bdd055218306f7acd68ceb759521ecfb15dc20ce54ed12e9729c9,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.033749,51.492146,On or near Capstan Road,E01003249,Lewisham 001D,Bicycle theft,Investigation complete; no suspect identified,
ba2782e430fdc12839ed1a9e4a973dc23127eaecaebbf402018232afd88d26b2,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.032132,51.482524,On or near Abinger Grove,E01003252,Lewisham 002D,Bicycle theft,Status update unavailable,
5e1b47c28fe32fa95dcbc102eca24473a2bc214a1312ad96759eb6d5f10f7cb4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.052760,51.478030,On or near New Cross Road,E01003302,Lewisham 003D,Bicycle theft,Court result unavailable,
5fb8785b2234bd54278942eb1692fc9a055d257bfec4a4556a4fa54cf4ad58cf,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.027695,51.472863,On or near Tanner'S Hill,E01003207,Lewisham 005A,Bicycle theft,Status update unavailable,
52a4579e21665e1c656d80a2702323fec5a3e10236b33fe3394fbc7b0a3ed6e9,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.052735,51.475251,On or near Pomeroy Street,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
4d2e095beb61913394c796494d78404d9f4b98ef4afd897085cc24a100555be2,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.045137,51.467706,On or near St Catherine'S Drive,E01003341,Lewisham 006D,Bicycle theft,Status update unavailable,
8946d0932a768976974555b3aeaae61769356525334c1cdc0618bf9dc881d867,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.012126,51.468949,On or near Smiles Place,E01003205,Lewisham 007D,Bicycle theft,Status update unavailable,
db84d57c34846654a8378d26a281bf8065f9882fe8bdd7fdb5d96721ba1e2106,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.001789,51.459043,On or near Halley Gardens,E01003203,Lewisham 009D,Bicycle theft,Status update unavailable,
2a704c352712ead16cad1de5900fee426397aa61b25637597731b4e0f7923997,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.040420,51.461539,On or near Mallory Close,E01003345,Lewisham 010E,Bicycle theft,Status update unavailable,
25c4263815284065bc6e2ce6bb54b2ceb52b56d05b082a2bc42b6494b344c3a4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.022272,51.458419,On or near Veda Road,E01003279,Lewisham 011D,Bicycle theft,Investigation complete; no suspect identified,
e4aed1ad4f8d3bbf515351e552cd9fd33eb6c6abb00c12384f01612af611bc12,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.014452,51.463800,On or near Cornmill Lane,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
01f4146d2484c98156adafdb9458bd2fff0fb03ae67ecdb4ace6122d2560d249,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.013871,51.462603,On or near Elder Walk,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
760258f02c20f919ad6eb57eb5518b32e3c9e5e1aac182505b02b5b201d91b1a,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.012635,51.461872,On or near Shopping Area,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
eee54620bb7f681e944a4f5b4dd8983841a0a12c6de2df13569d0f9d76513c7a,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.009671,51.461848,On or near Lewis Grove,E01033327,Lewisham 012F,Bicycle theft,Investigation complete; no suspect identified,
affb099b016d069d48142e70d07379cce3fae74ca8bb9c1e5a3f6de6f183f660,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.051764,51.433797,On or near Dacres Road,E01003309,Lewisham 027A,Bicycle theft,Status update unavailable,
200dffd167c711ab866a1c11b5824f09d4b547c67898dce0c92663350ea378f6,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.020686,51.427521,On or near Arnulf Street,E01003189,Lewisham 034A,Bicycle theft,Investigation complete; no suspect identified,
273ab817552829ebfb85d63864e35c5269292678d1fd0520794afc251fe9577e,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.011126,51.425713,On or near Chestnut Close,E01003241,Lewisham 038C,Bicycle theft,Status update unavailable,
56ee3ada75f896f1e9d6706bc64dca69ae2296602af4886c6dfcd71d7807663a,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.023429,51.474608,On or near Deptford Bridge,E01032579,Lewisham 039E,Bicycle theft,Status update unavailable,
a1e8a026d0a9587ab32284145f5d65d6f87e7159157a3f0e5b439f76eae21ff6,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.033749,51.492146,On or near Capstan Road,E01003249,Lewisham 001D,Bicycle theft,Status update unavailable,
fa8957ee386c3f96a692d8b90b61c772d1aed091fa63118291a7ed0105fa6182,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.031407,51.489310,On or near Foreshore,E01003249,Lewisham 001D,Bicycle theft,Status update unavailable,
8261f8b06c9c6f5403d6d235b37ef3e8027e59d6659f30da605ff15e99beb05a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.009136,51.462891,On or near Myron Place,E01003199,Lewisham 007A,Bicycle theft,Investigation complete; no suspect identified,
e7c4858bc517d042530fe010a8b8299a2b3093f9cadd2348cc3d5cf9a1282b4b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.013883,51.471272,On or near Parking Area,E01003205,Lewisham 007D,Bicycle theft,Status update unavailable,
5afa0bcb1774fb0de71c3a5fa5094ec5dc3c1cdee002bb9335cd88c2749200ae,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.014452,51.463800,On or near Cornmill Lane,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
561f73fe78e94b513a99205dbed481ee24aa89218495cc154e830041b3e91769,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.016229,51.467319,On or near Armoury Road,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
52216500b1b0ba5f471fdb81de9c51745ffe56434422b0403af341fb50b513aa,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.012635,51.461872,On or near Shopping Area,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
689317426b58e6506bc14aca7ab020dd0234a13b14118cdeb6fe061d898c60a2,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.014452,51.463800,On or near Cornmill Lane,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
daa4a61e5603a102889ac764ed345787cc1d39e0074238f7bd210cb0d870ac9c,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.014841,51.455497,On or near Legge Street,E01033327,Lewisham 012F,Bicycle theft,Investigation complete; no suspect identified,
a22b1ff5fc204e7fc329edb5f3f0635cf9b2851e5834d1e6b0d713927d1d6976,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.021237,51.456055,On or near Malyons Terrace,E01003274,Lewisham 014B,Bicycle theft,Status update unavailable,
e3de38ac430f694420f47ade2a3c18c02624d1c32c0221b9ceec25f53e7c2d2a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.020736,51.456973,On or near Gillian Street,E01003274,Lewisham 014B,Bicycle theft,Investigation complete; no suspect identified,
bbc71ad8a68c494c65c341350c642966fb35f4346b0a27030ac8f5cb8efecf0f,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.018986,51.444533,On or near Supermarket,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
1b2ed1ea621e6148236685089d43d03fca1d2237ad777c931756599ef0046945,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.018986,51.444533,On or near Supermarket,E01003318,Lewisham 020B,Bicycle theft,Investigation complete; no suspect identified,
421fc3297d2599176e1a5007072aa8b8c0551e35ce206fa49f2d94f1d393962d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.056193,51.426056,On or near Raymond Close,E01003328,Lewisham 035C,Bicycle theft,Investigation complete; no suspect identified,
015c217cb1e04e663fb9537c9c57d8dba9c93913aec86da00e7bb9a33e078ac9,2017-02,Metropolitan Police Service,Metropolitan Police Service,0.018535,51.428641,On or near Geraint Road,E01003236,Lewisham 037A,Bicycle theft,Investigation complete; no suspect identified,
187d72a7b878ba3a0372635e8d40e0c4680d6fcefae0538e4ae1fe2dde489c83,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.038026,51.477416,On or near Childeric Road,E01003300,Lewisham 039B,Bicycle theft,Status update unavailable,
dc810da0f4b5099556a5708f5ac561c6eedeec0d72aa5410ecec021cc2c9d41c,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.039405,51.475128,On or near New Cross Road,E01003303,Lewisham 039C,Bicycle theft,Investigation complete; no suspect identified,
72c41ecacdcded69c2842c32dd4b970a3da1a026f2517ca7c18a0222b68b30f5,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.037817,51.475902,On or near Batavia Mews,E01003303,Lewisham 039C,Bicycle theft,Investigation complete; no suspect identified,
429b4637b0e29ff632d80cef86cf5728324e8483b26f74ac7d1b34b011e3dcf3,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.032506,51.491217,On or near George Beard Road,E01003249,Lewisham 001D,Bicycle theft,Court result unavailable,
656588aa7ad7cde46f47e3f4649461fcdeb83da712a093f002de0f1264f3e2a2,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.040002,51.490767,On or near Woodcroft Mews,E01003250,Lewisham 001E,Bicycle theft,Investigation complete; no suspect identified,
7ed209e640d7f9358464260b80907e94860643fc89218c21910bdcef40ca3f54,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.039988,51.492098,On or near Yeoman Street,E01003250,Lewisham 001E,Bicycle theft,Investigation complete; no suspect identified,
6125a178db3c7be02e7577cfb0cf505b31a35588c538e0a6e52bebbd86937af5,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.043408,51.478171,On or near Robert Lowe Close,E01003301,Lewisham 003C,Bicycle theft,Investigation complete; no suspect identified,
1ceb1b4f536fa2756fa81927b54b154b7c9472ac6b3d3c2362b1c508b277eb6f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.049710,51.470534,On or near Walsham Road,E01003339,Lewisham 006B,Bicycle theft,Status update unavailable,
8a4c0b14bcd62ec06a4f79a5e3272fbcf8b22c23a45f13cade10a4331c77b0c1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.049556,51.473813,On or near Queen'S Road,E01003339,Lewisham 006B,Bicycle theft,Investigation complete; no suspect identified,
d875013f95d36410d0dff7c1ba8531696617b026eee64b6ea2c10ac2e4600b94,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.009136,51.462891,On or near Myron Place,E01003199,Lewisham 007A,Bicycle theft,Status update unavailable,
b250e77a49ba1f0b8c440146601d80f5d6bbe3882ecceae72e01cad96d6b2f4e,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.013883,51.471272,On or near Parking Area,E01003205,Lewisham 007D,Bicycle theft,Status update unavailable,
4afebe56e0b55a85bd13cbf5367f45ec99e841c5ecc877ad1454355196c52166,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.022750,51.468661,On or near Cliff Terrace,E01003211,Lewisham 008B,Bicycle theft,Status update unavailable,
2d8907bdddcff6afe43b54b9fd88e27d67e6ba2fa6aff49af57e20fe44d5b3d3,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.031688,51.462733,On or near Glensdale Road,E01003213,Lewisham 008C,Bicycle theft,Investigation complete; no suspect identified,
4ac3da54fb1506a1b1fbd124763dff7d96a68ad889d3015f9cecc9126c809156,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.025428,51.469660,On or near Ashmead Road,E01033324,Lewisham 008E,Bicycle theft,Status update unavailable,
9cbe5076e0a31e031418796fdc0f3a67b1ab86cfd693ddc0ca045faa0c6762c3,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.010075,51.466961,On or near Wemyss Road,E01003200,Lewisham 009B,Bicycle theft,Status update unavailable,
8b3f45129607c51ae16e1837d0ef37f5c25cf78b2e1214bb8b598c14598f0bd8,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.006140,51.461285,On or near Lee High Road,E01003288,Lewisham 012A,Bicycle theft,Status update unavailable,
0d084caf2829fd81d1bc5a18ec001c5187a11c7cabdc3754aff165112d3ebac8,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.006184,51.459928,On or near Gilmore Road,E01003288,Lewisham 012A,Bicycle theft,Investigation complete; no suspect identified,
f805c6c715f63a2d1858fd231921953311b156b99699c8ba4d23e4c3d27dd666,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.007979,51.459715,On or near Bonfield Road,E01033327,Lewisham 012F,Bicycle theft,Status update unavailable,
427071f399fc3459e5f29330278f9b71f6a1f2e81f3f48e84bb59402169a51fb,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.012242,51.455350,On or near Supermarket,E01003286,Lewisham 013D,Bicycle theft,Status update unavailable,
fb0618dcc6d8b5095b0b76cb47fef172eb116c2c32db8003cd61ce2190ee45f0,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.032069,51.447838,On or near Bankhurst Road,E01003225,Lewisham 015A,Bicycle theft,Status update unavailable,
c0918bc80ae2f3dfaa5ef91870d717174688e7ed69afd86f7f4bf0f12019f6df,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.013973,51.449214,On or near Jasmine Court,E01003285,Lewisham 016C,Bicycle theft,Status update unavailable,
78a105b84292fcc720b9c715725bd6edb0a58945409c109cebb8715748b3b5f3,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.054602,51.439806,On or near Havelock Walk,E01003255,Lewisham 021B,Bicycle theft,Investigation complete; no suspect identified,
394cd514b4ba5b9e83c94665e103a9bf93ef8fcc4cbf5a700bfbb8cd37ecee9a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.043474,51.437247,On or near Como Road,E01003307,Lewisham 024A,Bicycle theft,Status update unavailable,
0f95363fd3f4581d45c16012c5e3f331d0b412367585b7047f0a2d5c45cf74df,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.049172,51.435894,On or near Perry Vale,E01003309,Lewisham 027A,Bicycle theft,Investigation complete; no suspect identified,
1e3adb3d03c06c73e36e1b3cb3379be3d4b238480bccdff23c5530d06b4a7b98,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.067244,51.427335,On or near Ormanton Road,E01003332,Lewisham 033D,Bicycle theft,Status update unavailable,
67d3199437b768db26585b3f6b59ba39dfb3b49dd29b48d8983ba1f3cab7e8bc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.020686,51.427521,On or near Arnulf Street,E01003189,Lewisham 034A,Bicycle theft,Status update unavailable,
48a62bb3b60e9b3ec1a2d19fff25f3489ed7f91fe7fc3b4daf3a8405e3df3f50,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.002502,51.418975,On or near Ambleside,E01003235,Lewisham 038A,Bicycle theft,Investigation complete; no suspect identified,
